x,y,z
7.08688575883084,6.0307610565604,7.53102923686235
7.09619262032518,6.0271284660595,7.5314612268829
7.10549905568713,6.02349465692167,7.53189214683332
7.11480513574878,6.01985983235944,7.53232217507426
7.12411093145129,6.01622419554284,7.53275148997145
7.13341651382303,6.01258794960778,7.53318026989466
7.14272195395779,6.00895129766463,7.53360869321667
7.15202732299296,6.00531444280674,7.53403693831227
7.16133268018251,6.00167755414433,7.53446515371601
7.17063803737207,5.99804066548192,7.53489336911975
7.17994339456163,5.99440377681951,7.5353215845235
7.18924875175119,5.99076688815709,7.53574979992724
7.19855410894074,5.98712999949468,7.53617801533098
7.20785946613029,5.98349311083227,7.53660623073472
7.21716482331985,5.97985622216986,7.53703444613846
7.22647018050941,5.97621933350745,7.5374626615422
7.23577553769896,5.97258244484503,7.53789087694594
7.24508089488852,5.96894555618262,7.53831909234969
7.25438625207807,5.96530866752021,7.53874730775343
7.26369160926763,5.96167177885779,7.53917552315717
7.27299696645718,5.95803489019538,7.53960373856091
7.28230232364674,5.95439800153297,7.54003195396465
7.29160768083629,5.95076111287056,7.54046016936839
7.30091303802585,5.94712422420815,7.54088838477213
7.3102183952154,5.94348733554573,7.54131660017587
7.31952375240496,5.93985044688332,7.54174481557961
7.32882910959451,5.93621355822091,7.54217303098335
7.33813446678407,5.9325766695585,7.5426012463871
7.34743982397363,5.92893978089608,7.54302946179084
7.35674518116319,5.92530289223367,7.54345767719458
7.36605053835274,5.92166600357126,7.54388589259832
7.3753558955423,5.91802911490885,7.54431410800206
7.38466125273185,5.91439222624644,7.5447423234058
7.39396660992141,5.91075533758402,7.54517053880954
7.40327196711096,5.90711844892161,7.54559875421329
7.41257732430052,5.9034815602592,7.54602696961703
7.42188268149007,5.89984467159679,7.54645518502077
7.43118803867963,5.89620778293437,7.54688340042451
7.44049339586918,5.89257089427196,7.54731161582825
7.44979875305874,5.88893400560955,7.54773983123199
7.45910411024829,5.88529711694714,7.54816804663573
7.46840946743785,5.88166022828473,7.54859626203947
7.47771482462741,5.87802333962231,7.54902447744322
7.48702018181696,5.8743864509599,7.54945269284696
7.49632553900652,5.87074956229749,7.5498809082507
7.50563089619608,5.86711267363508,7.55030912365444
7.51493625338563,5.86347578497266,7.55073733905818
7.52424161057519,5.85983889631025,7.55116555446192
7.53354696776474,5.85620200764784,7.55159376986566
7.5428523249543,5.85256511898543,7.5520219852694
7.55215768214386,5.84892823032301,7.55245020067315
7.56146303933341,5.8452913416606,7.55287841607689
7.57076839652297,5.84165445299819,7.55330663148063
7.58007375371252,5.83801756433578,7.55373484688437
7.58937911090208,5.83438067567336,7.55416306228811
7.59868446809163,5.83074378701095,7.55459127769185
7.60798982528119,5.82710689834854,7.55501949309559
7.61729518247074,5.82347000968613,7.55544770849934
7.6266005396603,5.81983312102371,7.55587592390308
7.63590589684986,5.8161962323613,7.55630413930682
7.64521125403941,5.81255934369889,7.55673235471056
7.65451661122897,5.80892245503648,7.5571605701143
7.66382196841852,5.80528556637406,7.55758878551804
7.67312732560808,5.80164867771165,7.55801700092178
7.68243268279763,5.79801178904924,7.55844521632552
7.69173803998719,5.79437490038683,7.55887343172926
7.70104339717674,5.79073801172442,7.55930164713301
7.7103487543663,5.787101123062,7.55972986253675
7.71965411155585,5.78346423439959,7.56015807794049
7.72895946874541,5.77982734573718,7.56058629334423
7.73826482593497,5.77619045707477,7.56101450874797
7.74757018312452,5.77255356841235,7.56144272415171
7.75687554031408,5.76891667974994,7.56187093955545
7.76618089750363,5.76527979108753,7.56229915495919
7.77548625469319,5.76164290242512,7.56272737036294
7.78479161188275,5.75800601376271,7.56315558576668
7.7940969690723,5.75436912510029,7.56358380117042
7.80340232626186,5.75073223643788,7.56401201657416
7.81270768345141,5.74709534777547,7.5644402319779
7.82201304064097,5.74345845911305,7.56486844738164
7.83131839783052,5.73982157045064,7.56529666278538
7.84062375502008,5.73618468178823,7.56572487818912
7.84992911220963,5.73254779312582,7.56615309359287
7.85923446939919,5.72891090446341,7.56658130899661
7.86853982658874,5.725274015801,7.56700952440035
7.8778451837783,5.72163712713858,7.56743773980409
7.88715054096786,5.71800023847617,7.56786595520783
7.89645589815741,5.71436334981376,7.56829417061157
7.90576125534697,5.71072646115134,7.56872238601531
7.91506661253652,5.70708957248893,7.56915060141905
7.92437196972608,5.70345268382652,7.56957881682279
7.93367732691563,5.69981579516411,7.57000703222654
7.94298268410519,5.6961789065017,7.57043524763028
7.95228804129475,5.69254201783928,7.57086346303402
7.96159339848431,5.68890512917687,7.57129167843776
7.97089875567386,5.68526824051446,7.5717198938415
7.98020411286342,5.68163135185204,7.57214810924524
7.98950947005297,5.67799446318963,7.57257632464898
7.99881482724253,5.67435757452722,7.57300454005272
8.00812018443209,5.67072068586482,7.57343275545646
8.01742554162165,5.66708379720242,7.5738609708602
8.02673089881121,5.66344690854002,7.57428918626394
8.03603625600077,5.65981001987762,7.57471740166768
8.04534161319033,5.65617313121522,7.57514561707142
8.05464697037989,5.65253624255282,7.57557383247516
8.06395232756945,5.64889935389042,7.5760020478789
8.07325768475901,5.64526246522802,7.57643026328264
8.0825552487137,5.64162862245918,7.57685812005606
