x,y,z
10.9020827931416,4.58817906527133,4.31891490817604
10.9114210818099,4.58979157057985,4.32210805574205
10.9207564364619,4.59139119994737,4.32531622335109
10.9300888197563,4.59297794697535,4.32853939817048
10.9394181943634,4.59455180531681,4.33177756730752
10.9487445229659,4.59611276867631,4.33503071780954
10.9580677682584,4.59766083081001,4.33829883666393
10.9673878929479,4.59919598552566,4.34158191079821
10.9767048597539,4.60071822668262,4.3448799270801
10.9860186314086,4.60222754819195,4.34819287231752
10.9953291706568,4.60372394401635,4.3515207332587
11.0046364402565,4.60520740817025,4.35486349659219
11.0139404029784,4.60667793471978,4.35822114894694
11.0232410216069,4.60813551778284,4.36159367689233
11.0325382589393,4.60958015152908,4.36498106693826
11.0418320777868,4.61101183018,4.36838330553517
11.0511224409741,4.61243054800886,4.3718003790741
11.0604093113397,4.61383629934079,4.37523227388676
11.0696926517362,4.61522907855279,4.37867897624557
11.0789724250301,4.61660888007374,4.38214047236371
11.0882485941024,4.61797569838445,4.38561674839521
11.0975211218485,4.61932952801762,4.38910779043496
11.1067899711781,4.62067036355795,4.39261358451879
11.116055105016,4.62199819964209,4.39613411662353
11.1253164863015,4.6233130309587,4.39966937266704
11.1345740779891,4.62461485224846,4.40321933850831
11.1438278430486,4.62590365830407,4.40678399994747
11.1530777444647,4.62717944397031,4.41036334272587
11.162323745238,4.62844220414405,4.41395735252613
11.1715658083843,4.62969193377424,4.41756601497224
11.1808038969356,4.63092862786196,4.42118931562953
11.1900379739393,4.63215228146043,4.42482724000481
11.1992680024592,4.63336288967504,4.42847977354636
11.2084939455752,4.63456044766336,4.43214690164407
11.2177157663835,4.63574495063516,4.43582860962941
11.2269334279968,4.63691639385242,4.43952488277555
11.2361468935445,4.63807477262937,4.44323570629741
11.2453561261728,4.63922008233251,4.44696106535169
11.2545610890446,4.64035231838057,4.45070094503695
11.2637617453401,4.64147147624463,4.45445533039367
11.2729580582567,4.64257755144805,4.45822420640431
11.2821499910092,4.64367053956653,4.46200755799337
11.2913375068299,4.64475043622812,4.46580537002744
11.3005205689685,4.64581723711323,4.46961762731528
11.309699140693,4.64687093795467,4.47344431460785
11.318873185289,4.64791153453761,4.47728541659841
11.3280426660604,4.64893902269968,4.48114091792253
11.3372075463292,4.64995339833093,4.48501080315824
11.3463677894359,4.65095465737386,4.48889505682597
11.3555233587395,4.65194279582342,4.49279366338872
11.3646742176178,4.65291780972706,4.49670660725205
11.3738203294673,4.65387969518474,4.5006338727642
11.3829616577035,4.65482844834889,4.50457544421611
11.3920981657612,4.65576406542452,4.50853130584148
11.4012298170944,4.65668654266916,4.51250144181687
11.4103565751764,4.65759587639289,4.51648583626173
11.4194784035001,4.65849206295838,4.52048447323849
11.4285952655783,4.65937509878088,4.5244973367526
11.4377071249436,4.66024498032826,4.52852441075261
11.4468139451484,4.66110170412099,4.53256567913022
11.4559156897655,4.66194526673215,4.53662112572035
11.465012322388,4.66277566478753,4.54069073430123
11.4741038066293,4.6635928949655,4.5447744885944
11.4831901061234,4.66439695399717,4.54887237226487
11.4922711845252,4.66518783866629,4.5529843689211
11.5013470055103,4.66596554580932,4.55711046211508
11.5104175327755,4.66673007231543,4.56125063534247
11.5194827300387,4.66748141512653,4.56540487204255
11.528542561039,4.66821957123722,4.56957315559839
11.5375969895371,4.6689445376949,4.57375546933685
11.5466459793154,4.66965631159969,4.57795179652868
11.5556894941779,4.67035489010451,4.58216212038856
11.5647274979505,4.67104027041503,4.5863864240752
11.5737599544811,4.67171244978973,4.59062469069139
11.5827868276401,4.67237142553991,4.59487690328405
11.5918080813198,4.67301719502965,4.59914304484435
11.6008236794352,4.67364975567586,4.60342309830771
11.6098335859241,4.67426910494833,4.60771704655392
11.6188377647466,4.67487524036964,4.61202487240718
11.6278361798862,4.67546815951526,4.6163465586362
11.6368287953492,4.67604786001351,4.62068208795423
11.6458155751651,4.67661433954558,4.62503144301914
11.6547964833868,4.67716759584556,4.62939460643353
11.6637714840906,4.67770762670043,4.63377156074474
11.6727405413765,4.67823442995005,4.63816228844494
11.6817036193684,4.67874800348722,4.64256677197123
11.6906606822139,4.67924834525764,4.64698499370567
11.6996116940847,4.67973545325995,4.65141693597538
11.7085566191769,4.68020932554571,4.65586258105259
11.7174954217107,4.68066996021943,4.66032191115471
11.7264280659308,4.68111735543858,4.66479490844444
11.7353545161068,4.68155150941358,4.66928155502977
11.7442747365328,4.68197242040781,4.67378183296412
11.753188691528,4.68238008673762,4.67829572424639
11.7620963454364,4.68277450677234,4.68282321082099
11.7709976626276,4.68315567893431,4.687364274578
11.7798926074962,4.68352360169883,4.69191889735315
11.7887811444624,4.6838782735942,4.69648706092795
11.7976632379722,4.68421969320175,4.70106874702976
11.8065388524971,4.6845478591558,4.70566393733181
11.8154079525347,4.68486277014367,4.71027261345335
11.8242705026085,4.68516442490572,4.71489475695969
11.8331264672684,4.68545282223535,4.71953034936223
11.8419758110906,4.68572796097895,4.72417937211863
11.8508184986775,4.68598984003598,4.72884180663278
11.8596544946586,4.68623845835892,4.73351763425494
11.8684837636898,4.68647381495329,4.7382068362818
11.877306270454,4.68669590887766,4.74290939395657
11.8861219796612,4.68690473924366,4.74762528846899
11.8949308560485,4.68710030521597,4.75235450095551
11.9037328643805,4.68728260601233,4.75709701249926
11.9125279694492,4.68745164090353,4.7618528041302
11.9213161360741,4.68760740921344,4.76662185682517
11.9300973291024,4.68774991031897,4.77140415150796
11.9388715134096,4.68787914365013,4.77619966904938
11.9476386538988,4.68799510868998,4.78100839026736
11.9563987155015,4.68809780497466,4.78583029592702
11.9651516631773,4.68818723209339,4.79066536674074
11.9738974619147,4.68826338968845,4.79551358336824
11.9826360767302,4.68832627745523,4.80037492641664
11.9913674726695,4.68837589514216,4.80524937644058
12.0000916148071,4.68841224255077,4.81013691394225
12.0088084682462,4.68843531953569,4.81503751937151
12.0175179981195,4.68844512600458,4.81995117312593
12.026220169589,4.68844166191825,4.8248778555509
12.0349149478458,4.68842492729053,4.82981754693968
12.043602298111,4.68839492218837,4.83477022753353
12.052282185635,4.68835164673179,4.8397358775217
12.0609545756984,4.68829510109388,4.8447144770416
12.0696194336115,4.68822528550084,4.84970600617883
12.078276724715,4.68814220023192,4.85471044496728
12.0869264143797,4.68804584561947,4.8597277733892
12.0955684680068,4.6879362220489,4.86475797137525
12.1042028510282,4.6878133299587,4.86980101880467
12.1128295289061,4.68767716984046,4.87485689550525
12.1214484671341,4.6875277422388,4.87992558125349
12.1300596312363,4.68736504775144,4.88500705577464
12.138662986768,4.68718908702916,4.89010129874281
12.1472584993159,4.68699986077579,4.89520828978103
12.1558461344979,4.68679736974825,4.90032800846133
12.1644258579634,4.68658161475649,4.90546043430483
12.1729976353935,4.68635259666354,4.91060554678184
12.1815614325012,4.68611031638547,4.9157633253119
12.1901172150312,4.6858547748914,4.9209337492639
12.1986649487605,4.6855859732035,4.92611679795615
12.2072045994981,4.68530391239697,4.93131245065644
12.2157361330853,4.68500859360006,4.93652068658217
12.2242595153961,4.68470001799404,4.94174148490039
12.2327747123369,4.68437818681322,4.94697482472791
12.2412816898469,4.68404310134491,4.95222068513138
12.2497804138983,4.68369476292947,4.95747904512734
12.2582708504961,4.68333317296024,4.96274988368236
12.2667431406394,4.68295877495159,4.96802704973352
